ma kej je to socialna kapljica,Positive
ma kej je to socialna kapljica,Negative
ravno mi je razložil da gre za demagogijo eu nas se makroekonomija ne tiče staranje bo še razložil,Neutral
manjka vprašaj,Negative
cerar dobro nastopa za svoje volivce,Positive
cerar dobro nastopa za svoje volivce,Neutral
med desus sd in nsi bo super programska tekma za tretje mesto visoko davki vs nizki rigidnost proti flexibilnosti,Positive
med desus sd in nsi bo super programska tekma za tretje mesto visoko davki vs nizki rigidnost proti flexibilnosti,Neutral
rasti ne bo ker smo leni žešježeš,Neutral
pametno,Positive
vsaj en tvit,Neutral
v slo je to dobro,Neutral
in sladkarnica in marmeladnica odpira svoja vrata na bregu pricakujemo veliko dobrot,Negative
pa kje je kak prenos mundiala da vidim kako ti izgleda,Neutral
šport 1 dan v živo z odprtjem v sao paulu se je začel 20 mundial rtvslovenija 32 dni se bo svet vrte,Positive
šport 1 dan v živo z odprtjem v sao paulu se je začel 20 mundial rtvslovenija 32 dni se bo svet vrte,Neutral
s simfoniki izvrstni,Negative
s simfoniki izvrstni,Negative
slovenski človek pa kolena v vsakem drugem odgovoru kaj pa vem a to naj volim še zmer neodločena ča,Positive
a se kaj sliši toooo,Negative
ha karl zokij zavezik manj kot teden dni po tem ko se je zdilal z židanom toliko o tem kako zelo resno jih naj jemljemo,Negative
uf premočno bogovič v sls v 26 letih pokazali kako voditi občine podjetja da beseda velja stranka preizkušenih ljudi,Positive
ožujsko se mi zdi,Neutral
men ni slaba stilno no pa še v roza se je dala,Negative
pri erjavcu imam problem ker nikolini nic storil vgospodarstvu tisti ki delamo vemo da se gleda pod crto a on je vedno na tisti ki jemlje,Negative
in sladkarnica in marmeladnica odpira svoja vrata na bregu pricakujemo veliko dobrot,Negative
in sladkarnica in marmeladnica odpira svoja vrata na bregu pricakujemo veliko dobrot,Neutral
ko se ti mudi zabluzi v krasne tri ča,Negative
no s tem je začel pahor da s svojo plačo ne more preživeti cel mesec,Neutral
no s tem je začel pahor da s svojo plačo ne more preživeti cel mesec,Negative
ne pisem njemu ampak tistim ki me spremljajo,Neutral
distanca je očitno planirana vseeno je vsaj začel govorit malo,Neutral
na enem ekranu fuzbal na drugem tabuji na tretjem twitter,Neutral
nekdo mora bit glas razuma again ne morem verjet da novakova najbolj razumno govori o gospodarstvu pa star,Neutral
pa nobene preiskave kpk kako si placuje racune ce mu placa ne zadosca,Neutral
pa nobene preiskave kpk kako si placuje racune ce mu placa ne zadosca,Neutral
long live the queen himni se je zapelo torto razrezalo in fishampchips pogrizlo fina družba v rožni se je zbrala,Negative
zdaj pa zapojmo vsi skupaj 3 2 1 zdaj,Neutral
nogomet tole mi je danes poslal en moj prjatu draga dekleta 4 leta so naokoli in je čas da ponovimo cont,Negative
enako,Negative
jaz sam še nisem pogruntala na čem so,Negative
tole je pa najbolj hardcore trailer za špil kar sem jih kdaj vidu,Neutral
tole je pa najbolj hardcore trailer za špil kar sem jih kdaj vidu,Neutral
a seveda,Negative
in tarča,Positive
vse kar potrebujejo je to da prepricajo 4 vas,Positive
dva naša evrovizijca skupaj katera njuna evrovizijska skladba vam je bolj všečna nam kar obe,Negative
uf štajerščina na šanse šaltam,Neutral
en guinness na dan prežene vse težave stran,Negative
si smešna letos dopust odpade volitve,Positive
kako bo prvenstvo vplivalo na tvoje delo,Positive
kako bo prvenstvo vplivalo na tvoje delo,Neutral
dobro vam je šlo ko bi šlo tako dobro še meni,Negative
dobro vam je šlo ko bi šlo tako dobro še meni,Positive
temu bi lahko rekli tudi samoprijava ampak ni motec za lutkarje pa jo je odnesel,Positive
tabuji ga fajn zgejo križanke,Positive
hvala za strokovno pojasnilo,Negative
jaz sicer kar v redu hvala ti,Neutral
veliko rumenega tiska malo o programih nivo novonarstva v podnu,Positive
ojej preklop na htv martina ipša vs mila horvat pa ti vidi,Negative
sedaj bi pasala tale limonadaše dobro da je jutri petek hvala za ta osvežilni utrinek,Positive
sedaj bi pasala tale limonadaše dobro da je jutri petek hvala za ta osvežilni utrinek,Positive
profesor na boston collegeu in direktor centra clough za preučevanje ustavne demokracije vlad perju pravi da so,Positive
še dobro da je kolegica tud gledala prenos otvoritve ker men je skype avtomatsko zmanjšal glasnost in sm potem poslušal njen zvok,Negative
saj ga bratušek to je vaš in naš največji problem da ste nas rešila trojke s tem ste prestavila obnovo države za vsaj 20,Positive
aha stranka je ostala v svojem mehurčku dobro danšanja je torej simulacija političnega okolja po odhodu ivan,Negative
hm varovanje na prvi tekmi nogometnega sp saj bo več vojske kot navijačev,Negative
a bo kr treba lepo skupi stopit,Neutral
pridno sledim,Negative
menda morem kolegom poslat šentjanžev čaj,Neutral
menda morem kolegom poslat šentjanžev čaj,Neutral
ne nujno top igralca a definitivno top tujca v letošnjem kadru,Negative
meni se je tudi hecno zdelo kak mir je in kako kulturna je razprava vsaj tisti del ki sem ga videl,Negative
ko gledam te naše prvake strank tudi tistega ki je prisoten samo v duhu le s težavo požrem da bo eden na koncu premier,Negative
se takoj pozna na vzdušju,Neutral
se takoj pozna na vzdušju,Neutral
sds bo zelo verjetno zmagala v vsakem primeru glede čuze mu pa zmanjkuje časa,Neutral
potem bi tudi ona morala vedeti veliko več kot tisto kar ima na plonk ceglcu ključ je v dobrih vprašanjih,Positive
do kdaj smemo,Negative
sej bo c dokazu da se da še nižje pasti,Neutral
sej bo c dokazu da se da še nižje pasti,Neutral
ali boste morda imeli v tem mesecu kakšne popuste na pakete trio ker menjam ponudnika tv in interneta trenutno je bon,Negative
ali boste morda imeli v tem mesecu kakšne popuste na pakete trio ker menjam ponudnika tv in interneta trenutno je bon,Positive
odlično vodenje in režija danes,Neutral
bravo jj da ni šou med te komediantenevem zakaj še gledam to ne bom več škoda časa,Neutral
to je posledica brezobzirnega branjenja statusa quo primerjalna analiza vam po stevilu ne kaze tako slabo kot govorijo,Positive
sprašuješ kot poslanec ali kot navijač in točno takšna podtikanja sem imel v mislih vidim da se hitro učiš,Negative
čakam dan ko mediana končno zgreši fiksni telefoni 450 respondentov,Positive
pr nas je še,Positive
janković vidno pretresen ko je ljudmila novak začela plesati račke na nacionalni tv v živo,Neutral
samo v tem delu sveta smo tako neumni da to stejemo pod upravo,Negative
slučajno preklopim na hrt2 kakšna norija je pa tam uau hrvati so nori,Negative
je pa zanesljivo prevec recimo temu neprimernih ljudi na ministrstvih,Negative
je pa zanesljivo prevec recimo temu neprimernih ljudi na ministrstvih,Positive
najbrž tudi obratno kdor pride na hanzi tv ni vreden volilnega glasu,Positive
najbrž tudi obratno kdor pride na hanzi tv ni vreden volilnega glasu,Neutral
erjavec mešanih čustev ko so mu med oddajo v živo za rojstni dan podarili pitona,Neutral
erjavec mešanih čustev ko so mu med oddajo v živo za rojstni dan podarili pitona,Neutral
janković vidno pretresen ko je ljudmila novak začela plesati račke na nacionalni tv v živo,Neutral
janković vidno pretresen ko je ljudmila novak začela plesati račke na nacionalni tv v živo,Positive
v križankah buta v zadnjem trenutku spreminjamo plakat za,Positive
v križankah buta v zadnjem trenutku spreminjamo plakat za,Positive
jaz sem uporabil kratico ju in ne js,Positive
kaj se dogaja z vašo montažo,Positive
so ab naredili zdej c status quo oziroma gremo še na slabše,Neutral
pohiti še malo pa ljepa naša,Positive
pohiti še malo pa ljepa naša,Neutral
tudi v dežju si lepa pa naj reče kdorkoli drugače,Positive
si torej od vas lahko obetamo odpravo sistemske diskriminacije lgbtparovampdružin in spoštovanje odločb ui42506 ui2121015,Positive
en lepo reku kaj pomen c bomo videl čez 4 leta nov testingigrajmo se naprej,Positive
igre tečejo pa na narodu državibriga jih,Positive
en lepo reku kaj pomen c bomo videl čez 4 leta nov testingi,Negative
no js bom verjetno vseeno za hrvate,Positive
današnje vedno imam pred očmi svojo mati 72 kako lahko v dobi mobilcevampspleta vztrajajo na cati in jim uspe žeš,Negative
prav pridno spremlja,Neutral
je danes brez sramote reklamirala cerarja tudi na tw statistika tw omemb uradnega računa oddaje,Negative
je danes brez sramote reklamirala cerarja tudi na tw statistika tw omemb uradnega računa oddaje,Positive
nekoga moraš imeti rad,Positive
true that gospodarstvo potrebuje preboj,Negative
ajde ajde htv ne se dat zatemnit ajde ajde,Positive
hej vsaj vreme je fajn napovedala,Negative
katastrofa bog s teboj slovenija,Positive
je danes brez sramote reklamirala cerarja tudi na tw statistika tw omemb uradnega računa oddaje,Negative
ali zmoreš vse te spolne položaje sicer pa v fitnesp,Negative
aja pa hrvati majo tud brazilce,Negative
jaz navijam da nikoli vec ne ostanes brez smuck ok,Positive
tist je blo res obupno se zdej ne vem tocno kaj je blo to in zakaj je bilo tega treba,Neutral
in kurac namest čosića bo treba poslušat smučarja urbana topshit not,Negative
povečana aktivnost v bližini octopus cafe več na,Negative
v 90ih smo šteli sekunde danes pa tw omembe ej business opportunity,Neutral
ali kdo ve ce imajo na npu notranjo kontrolo,Neutral
kot da bi bral tako imenovano programsko zasnovo kateregakoli medija via,Neutral
kot da bi bral tako imenovano programsko zasnovo kateregakoli medija via,Positive
ne navijamo p,Positive
fuzbal stream hvala,Neutral
katastrofa bog s teboj slovenija,Negative
jaz sem tokrat za bih podredno za ang predalčkat pa res ni treba,Neutral
brazilci solze v oceh hrvati pa sirok nasmeh na obrazu,Positive
prosm lepo odlomte 20centov več za ta drugo bagueto poleg cenejše šparove res je razlika,Positive
erjavec je tezkokategornik a ni mi znan podatek da je kdaj delal v gospodarstvu in tudi ni videti da bi ga razumel,Positive
navijam za dober fuzbal,Neutral
še boljša statistika genijev oddaje leve politike so z uradnega tw računa citirali petnajstkrat desne pa dvakrat,Positive
ampak svaka cast hrvatom kot nacionalisti so nam lahko zgled,Negative
teli brazilci so pa zame čist preveč fanatični,Neutral
video pogledajte i uživajte,Negative
ena beseda fuzbal,Positive
ena beseda fuzbal,Negative
seksa jaz nisem omenjal sem pa socialne pravice ki so prav v času krize izjemno pomembne,Neutral
fak kok noro vzduzje,Positive
luiz gustavo pa kot bi iz kaksnega pornica usel s temi brcicami,Neutral
luiz gustavo pa kot bi iz kaksnega pornica usel s temi brcicami,Neutral
nekdo mora bit glas razuma again ne morem verjet da novakova najbolj razumno govori o gospodarstvu pa star,Negative
tole vživeto petje himne posekajo le še,Negative
tole vživeto petje himne posekajo le še,Positive
tako je,Negative
tako je,Positive
naš posebni poročevalec iz križank se vnovič javlja divji tabu in,Positive
naš posebni poročevalec iz križank se vnovič javlja divji tabu in,Neutral
s šrilančanom sva zluščila grah čist običen večer,Positive
med ji so tudi številni tviti naših tam prisotnih sodelavcev,Positive
pred prvo brco na fuzbalu čestitke za solo zmago na bravo marko,Negative
eh zdaj si me pa cist razocaral,Positive
še boljša statistika genijev oddaje leve politike so z uradnega tw računa citirali petnajstkrat desne pa dva,Positive
več slovencev je pravkar poskusilo gledati tekmo na hrt kot jih je v nedeljo bilo na referendumu,Positive
v rodizi do brasil vzdusje bombasticno fifti fifti navijacev himna se je pa pela brazilska,Negative
dežurni za zatemnitev je zaspal fajn,Neutral
takole so letos zaključili naši tečajniki šolaimpra,Neutral
sds pojasnjuje zakaj na soočenje niso poslali svojega predsednika,Negative
ne vem zakaj je neymar dal roko pred usta ker ga bo kak hrvat razumel al kaj,Negative
koliko krogov po stadionu bo tekel milanovic za vsak hrvaski gol aja zamenjala s pahorjem ups,Positive
neki na steni so bile pa jih ni več,Negative
sploh ne ampak come on brazilska obramba je pa ja znana kot malce ne prevec dobra,Negative
ne bi se še kdo našel,Negative
my picmoja slika,Positive
my picmoja slika,Negative
akcija,Positive
odlično mi pove več kot to kar sem slišal v studiu,Negative
oči a koga navijaš za naše brazilijo ja,Positive
dragi moji nina in tina kocine pokoncu križanke,Positive
dragi moji nina in tina kocine pokoncu križanke,Negative
js sm tudi hrvaško opredeljena respect pa to z njimi smo mel vendo bolane tekme,Positive
bra dals prvi gol,Positive
fuzbal se gleda na hrt urbe viola ne zna komentirat žal,Negative
naj vas spodnja misel spremlja današnji večer in vas spodbudi da boste dali jutri vse od sebe na vseh,Negative
naj vas spodnja misel spremlja današnji večer in vas spodbudi da boste dali jutri vse od sebe na vseh,Positive
my pic pastel moja slika,Positive
my pic pastel moja slika,Positive
toooooo bravo naši,Negative
brazilci dali gol hrvati pa vodijo,Negative
bravo hrvati povedli proti braziliji z 10 d,Positive
zaenkrat so pokazali vec od igre in zasluzeno ceprav srecno vodijo sledi totalna ofenziva,Positive
marcelo se je vpisal v anale svetovnih prvenstev,Negative
lol uživo najbolji igrač hrvatske u prvih 12 minuta marcelo,Negative
ko se cela ljubljana naenkrat zadere domnevam da so hrvati zadeli,Negative
še boljša statistika genijev oddaje leve politike so z uradnega tw računa citirali petnajstkrat desne pa dva,Negative
no kdo bi stavil na tak rezultat kdo,Negative
no kdo bi stavil na tak rezultat kdo,Negative
sem vedel da bo brazilija dosegla prvi gol,Positive
sem vedel da bo brazilija dosegla prvi gol,Positive
modric pa neprepoznaven s to kratko cupo mislm,Positive
no kdo bi stavil na tak rezultat kdo,Positive
sem vedel da bo brazilija dosegla prvi gol,Positive
začel se je najdaljši mesec v letu,Neutral
kerga maš mjutanga,Positive
odpeljali vkljenjenega mladoletnika vendar v resilcu govori se o slisanih strelih iz 3nad bloka,Neutral
cel politik,Negative
bravo hrvaška,Negative
po kaki logiki ima marko golob karšnokoli relevantno mnenje na temo mercatorja ali sploh kakšno relevantno mnenje,Negative
mladi za vrednote slovenske osamosvojitve tržič z generalnim sekretarjem vso novemu odboru želimo uspešno delo,Negative
za golobe,Neutral
če vam je med fuzbalom dolgčas,Neutral
če vam je med fuzbalom dolgčas,Positive
s tem ko je agrokor dobil hipotekarni kredit za nakup mercatorja ni več lastnik in na podlagi zakona ne more odločat o nakupu mercatorja,Negative
hvala za čast vendar se bom vzdržal takih označb,Positive
lahko se trudim ampak fucbalu ne morem ubežat šifra je tanke stene,Negative
po kaki logiki ima marko golob karšnokoli relevantno mnenje na temo mercatorja ali sploh kakšno relevantno mnenje,Neutral
po kaki logiki ima marko golob karšnokoli relevantno mnenje na temo mercatorja ali sploh kakšno relevantno mnenje,Positive
angel je bil na radiu ko sva se ustavila pred vrati porodnišnice to bo vedno od oli pesem,Negative
